; ===================================================================
; STEP 5: FUNCTION → CLASS MAPPING (via vtable slots)
; Rockstar Table Tennis  -  default.xex
; ===================================================================

; 4,351 functions assigned to 1,392 classes

; ── BY FUNCTION ADDRESS ──

; ADDRESS       FUNCTION              CLASS::vfunc[slot]
; ------------  --------------------  ----------------------------------------

  0x00000000  loc_8210CBD0          __atSingleton_VpongUnlockContext__::vfunc[10]
  0x00000000  loc_8210CBD0          __atSingleton_VpongUnlockContext__::vfunc[11]
  0x00000000  loc_8210CBD0          phInst_rage::vfunc[19]
  0x00000000  loc_8210CBD0          phInst_rage::vfunc[20]
  0x00000000  loc_8210CBD0          phInst_rage::vfunc[21]
  0x00000000  loc_8210CBD0          phInst_rage::vfunc[22]
  0x00000000  loc_8210CBD0          phArchetypePhys_rage::vfunc[0]
  0x00000000  loc_8210CBD0          phArchetypeDamp_rage::vfunc[15]
  0x00000000  loc_8210CBD0          phConstrainedCollider_rage::vfunc[44]
  0x00000000  loc_8210CBD0          pongAttractContext::vfunc[10]
  0x00000000  loc_8210CBD0          pongAttractContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongAttractContext::vfunc[12]
  0x00000000  loc_8210CBD0          pongLogosContext::vfunc[10]
  0x00000000  loc_8210CBD0          pongLogosContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongLogosContext::vfunc[12]
  0x00000000  loc_8210CBD0          pongTrainingUIContext::vfunc[12]
  0x00000000  loc_8210CBD0          pongLoadingContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongTrainingLoadingContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongPauseContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongCreditsContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongCharViewContext::vfunc[12]
  0x00000000  loc_8210CBD0          pongDialogContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongFrontendContext::vfunc[12]
  0x00000000  loc_8210CBD0          pongLegalsContext::vfunc[10]
  0x00000000  loc_8210CBD0          pongLegalsContext::vfunc[12]
  0x00000000  loc_8210CBD0          SpectatorHudItemWithText::vfunc[4]
  0x00000000  loc_8210CBD0          pongStatsContext::vfunc[11]
  0x00000000  loc_8210CBD0          pongStatsContext::vfunc[12]
  0x00000000  loc_8210CBD0          pongLeaderboardContext::vfunc[11]
  0x00000000  loc_8210CBD0          phBoundTaperedCapsule_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundTaperedCapsule_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundTaperedCapsule_rage::vfunc[25]
  0x00000000  loc_8210CBD0          phInstBehavior_rage::vfunc[7]
  0x00000000  loc_8210CBD0          phRope_rage::vfunc[1]
  0x00000000  loc_8210CBD0          phMorphGeometry_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phMorphGeometry_rage::vfunc[16]
  0x00000000  loc_8210CBD0          phMorphGeometry_rage::vfunc[25]
  0x00000000  loc_8210CBD0          pongCSActionDoTogether::vfunc[9]
  0x00000000  loc_8210CBD0          pongCSActionCharVisible::vfunc[7]
  0x00000000  loc_8210CBD0          pongCSActionPlayAudio::vfunc[7]
  0x00000000  loc_8210CBD0          pongCSActionLvlAnim::vfunc[7]
  0x00000000  loc_8210CBD0          pongCSActionLvlAmbAnim::vfunc[7]
  0x00000000  loc_8210CBD0          pongCSActionCharAmbAnim::vfunc[7]
  0x00000000  loc_8210CBD0          pongCSActionShowAllAmbients::vfunc[7]
  0x00000000  loc_8210CBD0          phSpringAninmatedAttachment_rage::vfunc[1]
  0x00000000  loc_8210CBD0          phSpringAninmatedAttachment_rage::vfunc[7]
  0x00000000  loc_8210CBD0          fxBoobSpring::vfunc[1]
  0x00000000  loc_8210CBD0          fxBoobSpring::vfunc[7]
  0x00000000  loc_8210CBD0          fxBoneSpringAnimSpring::vfunc[1]
  0x00000000  loc_8210CBD0          fxBoneSpringAnimSpring::vfunc[7]
  0x00000000  loc_8210CBD0          stateMatchEnded_gmLogicSpectator::vfunc[14]
  0x00000000  loc_8210CBD0          stateQuit_gmLogicSpectator::vfunc[14]
