; ===================================================================
; FLOATING-POINT CONSTANTS & PHYSICS TABLES
; Rockstar Table Tennis  -  default.xex
; ===================================================================

; Total ASM float labels: 1152
; Float clusters in .rdata: 1898
; Gravity candidates (~9.8): 4
; Pi candidates (~3.14): 2

; ── GRAVITY-LIKE VALUES (~9.8 m/s²) ──

  0x00000000  flt_8207A184                    4.900000
  0x00000000  flt_8207A188                    0.320000
  0x00000000  flt_8207A18C                    2.287000
  0x00000000  flt_8207A190                    11.800000
  0x00000000  flt_8207A194                    -4.500000
  0x00000000  flt_8207A198                    0.803000
  0x00000000  flt_8207A19C                    0.739000
  0x00000000  flt_8207A1A0                    0.978800
  0x00000000  flt_8207A1A4                    3.150000
  0x00000000  flt_8207A1A8                    -1.287000
  0x00000000  flt_8207A1AC                    0.261799
  0x00000000  flt_8207A1B0                    0.087266
  0x00000000  flt_8207A1B4                    0.571429
  0x00000000  flt_8207A1B8                    0.724638
  0x00000000  flt_8207A1BC                    1.449275
  0x00000000  flt_8207A1C0                    524288.000000
  0x00000000  flt_8207A1E8                    520.000000
  0x00000000  flt_8207A1EC                    575.000000
  0x00000000  flt_8207A1F0                    510.000000
  0x00000000  flt_8207A1F4                    790.000000
  0x00000000  flt_8207A1F8                    0.098175
  0x00000000  flt_8207A1FC                    -1.079922
  0x00000000  flt_8207A208                    0.022222
  0x00000000  flt_8207A20C                    0.030303
  0x00000000  flt_8207A210                    37.000000
  0x00000000  flt_8207A214                    27.500000
  0x00000000  flt_8207A218                    0.028149
  0x00000000  flt_8207A21C                    0.523599
  0x00000000  flt_8207A220                    -0.349066
  0x00000000  flt_8207A224                    0.067560
  0x00000000  flt_8207A228                    1.047198
  0x00000000  flt_8207A22C                    -1.047198
  0x00000000  flt_8207A230                    65500.000000
  0x00000000  flt_8207A234                    22801.000000
  0x00000000  flt_8207A238                    151.000000
  0x00000000  flt_8207A23C                    340.290010
  0x00000000  flt_8207A240                    0.425000
  0x00000000  flt_8207A244                    0.333330
  0x00000000  flt_8207A248                    0.666700
  0x00000000  flt_8207A258                    -0.222680
  0x00000000  flt_8207A25C                    -0.282680
  0x00000000  flt_8207A260                    -0.052680
  0x00000000  flt_8207A264                    0.222680
  0x00000000  flt_8207A268                    0.282680
  0x00000000  flt_8207A26C                    114.591550
  0x00000000  flt_8207A270                    0.017000
  0x00000000  flt_8207A274                    -0.333333
  0x00000000  flt_8207A278                    0.833333
  0x00000000  flt_8207A27C                    0.001667
  0x00000000  flt_8207A280                    10.990000
  0x00000000  flt_8207A284                    0.075000
  0x00000000  flt_8207A288                    -9.500000
  0x00000000  flt_8207A28C                    1.880000
  0x00000000  flt_8207A290                    -0.168000
  0x00000000  flt_8207A294                    1048576.000000
  0x00000000  flt_8207A298                    0.000003
  0x00000000  flt_8207A29C                    0.000001
  0x00000000  flt_8207A2A8                    0.016670
  0x00000000  flt_8207A2AC                    32768.000000
  0x00000000  flt_8207A2B8                    225.000000
  0x00000000  flt_8207A2BC                    4.800000
  0x00000000  flt_8207A2C0                    1.300000
  0x00000000  flt_8207A2C4                    0.921569
  0x00000000  flt_8207A2C8                    0.960784
  0x00000000  flt_8207A2CC                    2.900000
  0x00000000  flt_8207A2D0                    0.039216
  0x00000000  flt_8207A2D4                    0.495500
  0x00000000  flt_8207A2D8                    0.497500
  0x00000000  flt_8207A2DC                    0.080000
  0x00000000  flt_8207A2E0                    -3.750000
  0x00000000  flt_8207A2F0                    2.827433
  0x00000000  flt_8207A2F4                    -1001.000000
  0x00000000  flt_8207A300                    2.333000
  0x00000000  flt_8207A304                    3.120000
  0x00000000  flt_8207A308                    101010100.000000
  0x00000000  flt_8207A30C                    0.755000
  0x00000000  flt_8207A310                    -0.886000
  0x00000000  flt_8207A314                    0.886000
  0x00000000  flt_8207A318                    0.915000
  0x00000000  flt_8207A31C                    10000000000.000000
  0x00000000  flt_8207A320                    -0.020000
  0x00000000  flt_8207A324                    1.666667
  0x00000000  flt_8207A328                    -100000.000000
  0x00000000  flt_8207A32C                    100000.000000
  0x00000000  flt_8207A330                    1.550000
  0x00000000  flt_8207A334                    0.001250
  0x00000000  flt_8207A338                    0.995000
  0x00000000  flt_8207A33C                    3.600000
  0x00000000  flt_8207A340                    2.237000
  0x00000000  flt_8207A344                    0.000278
  0x00000000  flt_8207A348                    0.000012
  0x00000000  flt_8207A34C                    -0.080000
  0x00000000  flt_8207A350                    -0.880000
  0x00000000  flt_8207A354                    -0.715000
  0x00000000  flt_8207A358                    0.670000
  0x00000000  flt_8207A35C                    0.340000
  0x00000000  flt_8207A368                    0.003922
  0x00000000  flt_8207A378                    0.014000
  0x00000000  flt_8207A37C                    0.550000
  0x00000000  flt_8207A388                    59.988003
  0x00000000  flt_8207A38C                    12356.000000
  0x00000000  flt_8207A390                    6.283168
  0x00000000  flt_8207A394                    155.593830
  0x00000000  flt_8207A398                    0.571199
  0x00000000  flt_8207A39C                    0.000015
  0x00000000  flt_8207A3A0                    -0.150000
  0x00000000  flt_8207A3A4                    0.008000
  0x00000000  flt_8207A3A8                    1.520000
  0x00000000  flt_8207A3AC                    16.799999
  0x00000000  flt_8207A3B0                    36.000000
  0x00000000  flt_8207A3B4                    350.000000
  0x00000000  flt_8207A3B8                    0.000000
  0x00000000  flt_8207A3BC                    -0.785398
  0x00000000  flt_825B0A98                    0.000000
  0x00000000  flt_825B0A9C                    1.000000
  0x00000000  flt_825B0AA0                    -1.000000
  0x00000000  flt_825B0AA4                    0.500000
  0x00000000  flt_825B0C08                    0.000000
  0x00000000  flt_825B0C10                    1.000000
  0x00000000  flt_825C2AB4                    45.000000
  0x00000000  flt_825C2DB8                    1.000000
  0x00000000  flt_825C2EA0                    3.000000
  0x00000000  flt_825C4878                    1.780000
  0x00000000  flt_825C4890                    0.300000
  0x00000000  flt_825C48E0                    0.007000
  0x00000000  flt_825C48E4                    0.030000
  0x00000000  flt_825C4930                    0.900000
  0x00000000  flt_825C4934                    0.850000
  0x00000000  flt_825C493C                    0.475000
  0x00000000  flt_825C4940                    1.000000
  0x00000000  flt_825C4948                    60.000000
  0x00000000  flt_825C4958                    1.000000
  0x00000000  flt_825C5834                    1.200000
  0x00000000  flt_825C5938                    -1.000000
  0x00000000  flt_825C5EBC                    99999.000000
  0x00000000  flt_825C5EC0                    99999.000000
  0x00000000  flt_825C7554                    1.360000
  0x00000000  flt_825C7558                    1.710000
  0x00000000  flt_825C755C                    0.700000
  0x00000000  flt_825C7560                    3.300000
  0x00000000  flt_825C7564                    8.300000
  0x00000000  flt_825C756C                    4.500000
  0x00000000  flt_825C7570                    11.000000
  0x00000000  flt_825C7578                    9.000000
  0x00000000  flt_825C757C                    7.700000
  0x00000000  flt_825C758C                    5.500000
  0x00000000  flt_825C7598                    7.000000
  0x00000000  flt_825C75A0                    16.000000
  0x00000000  flt_825C75A4                    19.000000
  0x00000000  flt_825C75AC                    22.000000
  0x00000000  flt_825C75B0                    3.500000
  0x00000000  flt_825C75B8                    15.000000
  0x00000000  flt_825C75BC                    13.000000
  0x00000000  flt_825C75C0                    8.500000
  0x00000000  flt_825C75C4                    7.800000
  0x00000000  flt_825C75D0                    3.200000
  0x00000000  flt_825C75DC                    9.500000
  0x00000000  flt_825C75E0                    8.700000
  0x00000000  flt_825C75E4                    5.700000
  0x00000000  flt_825C75E8                    7.500000
  0x00000000  flt_825C75EC                    6.500000
  0x00000000  flt_825C75F0                    0.004000
  0x00000000  flt_825C75FC                    0.011000
  0x00000000  flt_825C7600                    -11.850000
  0x00000000  flt_825C76DC                    5.000000
  0x00000000  flt_825C76F4                    0.330000
  0x00000000  flt_825C8044                    0.220000
  0x00000000  flt_825C8050                    1.100000
  0x00000000  flt_825C806C                    0.333333
  0x00000000  flt_825C8078                    0.010000
  0x00000000  flt_825C807C                    0.015000
  0x00000000  flt_825C8080                    0.250000
  0x00000000  flt_825C8084                    0.200000
  0x00000000  flt_825C808C                    0.800000
  0x00000000  flt_825C8090                    0.250000
  0x00000000  flt_825C8094                    0.500000
  0x00000000  flt_825C8098                    10.000000
  0x00000000  flt_825C809C                    10.000000
  0x00000000  flt_825C80A0                    7.000000
  0x00000000  flt_825C80A4                    0.200000
  0x00000000  flt_825C80A8                    0.400000
  0x00000000  flt_825C80AC                    0.600000
  0x00000000  flt_825C80B0                    0.800000
  0x00000000  flt_825C80B4                    1.000000
  0x00000000  flt_825C80B8                    0.200000
  0x00000000  flt_825C80BC                    0.400000
  0x00000000  flt_825C80C0                    0.600000
  0x00000000  flt_825C80C4                    0.800000
  0x00000000  flt_825C80C8                    1.000000
  0x00000000  flt_825C80CC                    1.000000
  0x00000000  flt_825C80D0                    2.000000
  0x00000000  flt_825C80D4                    0.200000
  0x00000000  flt_825C80D8                    0.400000
  0x00000000  flt_825C80DC                    0.400000
  0x00000000  flt_825C80E0                    2.000000
  0x00000000  flt_825C80EC                    25.000000
  0x00000000  flt_825C80F0                    3.000000
  0x00000000  flt_825C80F4                    3.000000
  0x00000000  flt_825C80FC                    0.260000
  0x00000000  flt_825C8104                    -340282349999999991754788743781432688640.000000
  0x00000000  flt_825C8110                    0.650000
  0x00000000  flt_825C8118                    220.000000
  0x00000000  flt_825C8124                    160.000000
  0x00000000  flt_825C812C                    280.000000
  0x00000000  flt_825C8130                    180.000000
  0x00000000  flt_825C8134                    170.000000
  0x00000000  flt_825C8138                    0.020000
  0x00000000  flt_825C8140                    0.035000
  0x00000000  flt_825C8144                    0.025000
  0x00000000  flt_825C89E8                    0.333000
  0x00000000  flt_825C89EC                    0.150000
  0x00000000  flt_825C8A50                    10.000000
  0x00000000  flt_825C90BC                    4.000000
  0x00000000  flt_825C90C8                    -0.010000
  0x00000000  flt_825C99E0                    -1.000000
  0x00000000  flt_825C99E4                    -0.330000
  0x00000000  flt_825C99E8                    0.330000
  0x00000000  flt_825C99EC                    1.000000
  0x00000000  flt_825C99F0                    -1.000000
  0x00000000  flt_825C99F4                    -0.780000
  0x00000000  flt_825C99F8                    -0.590000
  0x00000000  flt_825C99FC                    -0.400000
  0x00000000  flt_825C9A00                    0.764000
  0x00000000  flt_825C9A04                    0.500000
  0x00000000  flt_825C9A0C                    1.700000
  0x00000000  flt_825C9A18                    1.000000
  0x00000000  flt_825C9A1C                    -1.000000
  0x00000000  flt_825C9A20                    -1.000000
  0x00000000  flt_825C9A28                    0.500000
  0x00000000  flt_825C9A40                    0.400000
  0x00000000  flt_825C9C7C                    2.800000
  0x00000000  flt_825C9C80                    -1.500000
  0x00000000  flt_825C9C8C                    1.500000
  0x00000000  flt_825C9CBC                    2.700000
  0x00000000  flt_825C9D08                    2.500000
  0x00000000  flt_825C9D0C                    3.500000
  0x00000000  flt_825C9D28                    1.500000
  0x00000000  flt_825C9D2C                    2.000000
  0x00000000  flt_825C9D60                    1.750000
  0x00000000  flt_825C9D64                    25.000000
  0x00000000  flt_825C9D6C                    1.000000
  0x00000000  flt_825C9FE4                    50.000000
  0x00000000  flt_825C9FE8                    260.000000
  0x00000000  flt_825CA040                    340282349999999991754788743781432688640.000000
  0x00000000  flt_825CA044                    340282349999999991754788743781432688640.000000
  0x00000000  flt_825CA048                    340282349999999991754788743781432688640.000000
  0x00000000  flt_825CA050                    -340282349999999991754788743781432688640.000000
  0x00000000  flt_825CA054                    -340282349999999991754788743781432688640.000000
  0x00000000  flt_825CA058                    -340282349999999991754788743781432688640.000000
  0x00000000  flt_825CA2D4                    0.000000
  0x00000000  flt_825CA350                    0.300000
  0x00000000  flt_825CA354                    3.000000
  0x00000000  flt_825CA358                    1.000000
  0x00000000  flt_825CA35C                    2.000000
  0x00000000  flt_825CA430                    0.500000
  0x00000000  flt_825CA434                    0.500000
  0x00000000  flt_825CA480                    0.761205
  0x00000000  flt_825CA484                    0.763000
  0x00000000  flt_825CA488                    1.371954
  0x00000000  flt_825CA490                    0.080000
  0x00000000  flt_825CA494                    0.000000
  0x00000000  flt_825CA4A0                    1.750000
  0x00000000  flt_825CA4A4                    2.000000
  0x00000000  flt_825CA4FC                    0.000000
  0x00000000  flt_825CA50C                    0.000000
  0x00000000  flt_825CA51C                    0.000000
  0x00000000  flt_825CA52C                    0.000000
  0x00000000  flt_825CA53C                    0.000000
  0x00000000  flt_825CACF0                    4.700000
  0x00000000  flt_825CACF4                    2.200000
  0x00000000  flt_825CACF8                    6.000000
  0x00000000  flt_825CAEC0                    0.016667
  0x00000000  flt_825CAEC4                    60.000000
  0x00000000  flt_825CAECC                    0.000000
  0x00000000  flt_825CAED0                    60.000000
  0x00000000  flt_825CAED4                    0.016667
  0x00000000  flt_825CAF08                    1.000000
  0x00000000  flt_825CAF0C                    0.016667
  0x00000000  flt_825CAF10                    0.016667
  0x00000000  flt_825CAF7C                    0.001000
  0x00000000  flt_825CB764                    1.000000
  0x00000000  flt_825CB7F0                    nan
  0x00000000  flt_825CB7F4                    inf
  0x00000000  flt_825CB7F8                    nan
  0x00000000  flt_825CB9FC                    0.000000
  0x00000000  flt_825CBAE0                    1.000000
  0x00000000  flt_825CBCE4                    -9.800000
  0x00000000  flt_825D08C8                    5.000000
  0x00000000  flt_825D30BC                    0.006000
  0x00000000  flt_825D4164                    0.666667
  0x00000000  flt_825D81B4                    1.000000
  0x00000000  flt_825E789C                    0.000000
  0x00000000  flt_825E78C4                    0.000000
  0x00000000  flt_825E7900                    0.000000
  0x00000000  flt_825EAB40                    0.000000
  0x00000000  flt_825EBA6C                    0.000000
  0x00000000  flt_825EBA70                    0.000000
  0x00000000  flt_825EBA78                    0.000000
  0x00000000  flt_825EBA80                    0.000000
  0x00000000  flt_825EBA8C                    0.000000
  0x00000000  flt_825EBCA4                    0.000000
  0x00000000  flt_825EBD14                    0.000000
  0x00000000  flt_825EBD1C                    0.000000
  0x00000000  flt_825EE258                    0.000000
  0x00000000  flt_825EE25C                    0.000000
  0x00000000  flt_825EE260                    0.000000
  0x00000000  flt_825EE264                    0.000000
  0x00000000  flt_825EE268                    0.000000
  0x00000000  flt_825EE26C                    0.000000
  0x00000000  flt_825EE270                    0.000000
  0x00000000  flt_825EE274                    0.000000
  0x00000000  flt_825EE278                    0.000000
  0x00000000  flt_825F5AB0                    0.000000
  0x00000000  flt_825F5AB4                    0.000000
  0x00000000  flt_825F5B48                    0.000000
  0x00000000  flt_825F5B4C                    0.000000
  0x00000000  flt_825F5B50                    0.000000
  0x00000000  flt_825F5B54                    0.000000
  0x00000000  flt_825F5B58                    0.000000
  0x00000000  flt_825F5B5C                    0.000000
  0x00000000  flt_825F5B60                    0.000000
  0x00000000  flt_825F5B64                    0.000000
  0x00000000  flt_825F5B68                    0.000000
  0x00000000  flt_825F5B6C                    0.000000
  0x00000000  flt_825F5B98                    0.000000
  0x00000000  flt_825F5BC0                    0.000000
  0x00000000  flt_825F5BC4                    0.000000
  0x00000000  flt_825F5BC8                    0.000000
  0x00000000  flt_82602824                    0.000000
  0x00000000  flt_8260283C                    0.000000
  0x00000000  flt_82606120                    0.000000
  0x00000000  flt_82606124                    0.000000
  0x00000000  flt_82606128                    0.000000
  0x00000000  flt_8260612C                    0.000000
  0x00000000  flt_82606130                    0.000000
  0x00000000  flt_82606134                    0.000000
  0x00000000  flt_8260613C                    0.000000
  0x00000000  flt_82606140                    0.000000
  0x00000000  flt_82606144                    0.000000
  0x00000000  flt_82606148                    0.000000
  0x00000000  flt_8260614C                    0.000000
  0x00000000  flt_82606150                    0.000000
  0x00000000  flt_82606154                    0.000000
  0x00000000  flt_82606158                    0.000000
  0x00000000  flt_8260615C                    0.000000
  0x00000000  flt_82606160                    0.000000
  0x00000000  flt_82606164                    0.000000
  0x00000000  flt_82606168                    0.000000
  0x00000000  flt_826062C0                    0.000000
  0x00000000  flt_826062C8                    0.000000
  0x00000000  flt_826062CC                    0.000000
  0x00000000  flt_826062DC                    0.000000
  0x00000000  flt_82606300                    0.000000
  0x00000000  flt_8260630C                    0.000000
  0x00000000  flt_82606408                    0.000000
  0x00000000  flt_82606428                    0.000000
  0x00000000  flt_82606434                    0.000000
  0x00000000  flt_82606488                    0.000000
  0x00000000  flt_82606498                    0.000000
  0x00000000  flt_826064B8                    0.000000
  0x00000000  flt_826064BC                    0.000000
  0x00000000  flt_826064C8                    0.000000
  0x00000000  flt_8260655C                    0.000000
  0x00000000  flt_82606574                    0.000000
  0x00000000  flt_8260657C                    0.000000
  0x00000000  flt_82606620                    0.000000
  0x00000000  flt_82606700                    0.000000
  0x00000000  flt_82606704                    0.000000
  0x00000000  flt_82606708                    0.000000
  0x00000000  flt_8260670C                    0.000000
  0x00000000  flt_82606954                    0.000000
  0x00000000  flt_82607104                    0.000000
  0x00000000  flt_82607108                    0.000000
  0x00000000  flt_8260710C                    0.000000
  0x00000000  flt_82607110                    0.000000
  0x00000000  flt_82607114                    0.000000
  0x00000000  flt_82607118                    0.000000
  0x00000000  flt_82607210                    0.000000
  0x00000000  flt_82607214                    0.000000
  0x00000000  flt_82607218                    0.000000
  0x00000000  flt_82607220                    0.000000
  0x00000000  flt_82607224                    0.000000
  0x00000000  flt_82607228                    0.000000
  0x00000000  flt_82607230                    0.000000
  0x00000000  flt_82607234                    0.000000
  0x00000000  flt_82607238                    0.000000
  0x00000000  flt_82607240                    0.000000
  0x00000000  flt_82607244                    0.000000
  0x00000000  flt_82607248                    0.000000
  0x00000000  flt_82617C90                    0.000000
  0x00000000  flt_82617C94                    0.000000
  0x00000000  flt_82617C98                    0.000000
  0x00000000  flt_82617C9C                    0.000000
  0x00000000  flt_82617CA0                    0.000000
  0x00000000  flt_82617CA4                    0.000000
  0x00000000  flt_82617CA8                    0.000000
  0x00000000  flt_82617CAC                    0.000000
  0x00000000  flt_82617CB0                    0.000000
  0x00000000  flt_82617CB4                    0.000000
  0x00000000  flt_82617CB8                    0.000000
  0x00000000  flt_82617CBC                    0.000000
  0x00000000  flt_82617CC0                    0.000000
  0x00000000  flt_82617CC4                    0.000000
  0x00000000  flt_82617CC8                    0.000000
  0x00000000  flt_82617CCC                    0.000000
  0x00000000  flt_82617CD0                    0.000000
  0x00000000  flt_82617CD4                    0.000000
  0x00000000  flt_82617CD8                    0.000000
  0x00000000  flt_82617CDC                    0.000000
  0x00000000  flt_82617CE0                    0.000000
  0x00000000  flt_82617CE4                    0.000000
  0x00000000  flt_82617CE8                    0.000000
  0x00000000  flt_82617CEC                    0.000000
  0x00000000  flt_82617CF0                    0.000000
  0x00000000  flt_82617CF4                    0.000000
  0x00000000  flt_82617CF8                    0.000000
  0x00000000  flt_82617CFC                    0.000000
  0x00000000  flt_82617D00                    0.000000
  0x00000000  flt_82617D04                    0.000000
  0x00000000  flt_82617D08                    0.000000
  0x00000000  flt_82617D0C                    0.000000
  0x00000000  flt_82617D10                    0.000000
  0x00000000  flt_82617D14                    0.000000
  0x00000000  flt_82617D18                    0.000000
  0x00000000  flt_82617D1C                    0.000000
  0x00000000  flt_82617D20                    0.000000
  0x00000000  flt_82617D24                    0.000000
  0x00000000  flt_82617D28                    0.000000
  0x00000000  flt_82617D2C                    0.000000
  0x00000000  flt_82617D30                    0.000000
  0x00000000  flt_82617D34                    0.000000
  0x00000000  flt_82617D38                    0.000000
  0x00000000  flt_82617D3C                    0.000000
  0x00000000  flt_82617D40                    0.000000
  0x00000000  flt_82617D44                    0.000000
  0x00000000  flt_82617D48                    0.000000
  0x00000000  flt_82617D4C                    0.000000
  0x00000000  flt_82617D50                    0.000000
  0x00000000  flt_82617D54                    0.000000
  0x00000000  flt_82617D58                    0.000000
  0x00000000  flt_82617D5C                    0.000000
  0x00000000  flt_82617D60                    0.000000
  0x00000000  flt_82617D64                    0.000000
  0x00000000  flt_82617D68                    0.000000
  0x00000000  flt_82617D6C                    0.000000
  0x00000000  flt_82617D70                    0.000000
  0x00000000  flt_82617D74                    0.000000
  0x00000000  flt_82617D78                    0.000000
  0x00000000  flt_82617D7C                    0.000000
  0x00000000  flt_82617D80                    0.000000
  0x00000000  flt_82617D84                    0.000000
  0x00000000  flt_82617D88                    0.000000
  0x00000000  flt_82617D8C                    0.000000
  0x00000000  flt_82617D90                    0.000000
  0x00000000  flt_82617D94                    0.000000
  0x00000000  flt_82617D98                    0.000000
  0x00000000  flt_82617D9C                    0.000000
  0x00000000  flt_82617DA0                    0.000000
  0x00000000  flt_82617DA4                    0.000000
  0x00000000  flt_82617DA8                    0.000000
  0x00000000  flt_82617DAC                    0.000000
  0x00000000  flt_82617DF8                    0.000000
  0x00000000  flt_82617DFC                    0.000000
  0x00000000  flt_82618670                    0.000000
  0x00000000  flt_82618674                    0.000000
  0x00000000  flt_82618714                    0.000000
  0x00000000  flt_82618718                    0.000000
  0x00000000  flt_826187B8                    0.000000
  0x00000000  flt_826187BC                    0.000000
  0x00000000  flt_8261885C                    0.000000
  0x00000000  flt_82618860                    0.000000
  0x00000000  flt_82618900                    0.000000
  0x00000000  flt_82618904                    0.000000
  0x00000000  flt_826189A4                    0.000000
  0x00000000  flt_826189A8                    0.000000
  0x00000000  flt_82618A48                    0.000000
  0x00000000  flt_82618A4C                    0.000000
  0x00000000  flt_82618AEC                    0.000000
  0x00000000  flt_82618AF0                    0.000000
  0x00000000  flt_82619998                    0.000000
  0x00000000  flt_826199A0                    0.000000
  0x00000000  flt_826199A4                    0.000000
  0x00000000  flt_826199A8                    0.000000
  0x00000000  flt_826199B0                    0.000000
  0x00000000  flt_826199C0                    0.000000
  0x00000000  flt_826199C4                    0.000000
  0x00000000  flt_826199C8                    0.000000
  0x00000000  flt_826199D0                    0.000000
  0x00000000  flt_826199E8                    0.000000
  0x00000000  flt_826199F0                    0.000000
  0x00000000  flt_826199F4                    0.000000
  0x00000000  flt_826199F8                    0.000000
  0x00000000  flt_82619A00                    0.000000
  0x00000000  flt_82619A10                    0.000000
  0x00000000  flt_82619A14                    0.000000
  0x00000000  flt_82619A18                    0.000000
  0x00000000  flt_82619A20                    0.000000
  0x00000000  flt_82619A74                    0.000000
  0x00000000  flt_82619AC4                    0.000000
  0x00000000  flt_82619AD8                    0.000000
  0x00000000  flt_82619AE8                    0.000000
  0x00000000  flt_82619C00                    0.000000
  0x00000000  flt_82619C04                    0.000000
  0x00000000  flt_82619C08                    0.000000
  0x00000000  flt_82619C0C                    0.000000
  0x00000000  flt_82619C10                    0.000000
  0x00000000  flt_82619C14                    0.000000
  0x00000000  flt_82619C18                    0.000000
  0x00000000  flt_82619C1C                    0.000000
  0x00000000  flt_82619C20                    0.000000
  0x00000000  flt_82619C24                    0.000000
  0x00000000  flt_82619C28                    0.000000
  0x00000000  flt_8261A440                    0.000000
  0x00000000  flt_8261A444                    0.000000
  0x00000000  flt_8261A6D4                    0.000000
  0x00000000  flt_8261A740                    0.000000
  0x00000000  flt_8261A744                    0.000000
  0x00000000  flt_8261A748                    0.000000
  0x00000000  flt_8261AA90                    0.000000
  0x00000000  flt_8261AA94                    0.000000
  0x00000000  flt_8261AA98                    0.000000
  0x00000000  flt_8261AAA0                    0.000000
  0x00000000  flt_8261AAA4                    0.000000
  0x00000000  flt_8261AAA8                    0.000000
  0x00000000  flt_8261AAB0                    0.000000
  0x00000000  flt_8261AAB4                    0.000000
  0x00000000  flt_8261AAB8                    0.000000
  0x00000000  flt_8262F290                    0.000000
  0x00000000  flt_8262F298                    0.000000
  0x00000000  flt_82630790                    0.000000
  0x00000000  flt_82630800                    0.000000
  0x00000000  flt_82715FAC                    0.000000
  0x00000000  flt_82715FB0                    0.000000
  0x00000000  flt_82715FB4                    0.000000
  0x00000000  flt_82715FB8                    0.000000
  0x00000000  flt_82715FC0                    0.000000
  0x00000000  flt_82715FC4                    0.000000
  0x00000000  flt_82715FC8                    0.000000
  0x00000000  flt_82719FD0                    0.000000
  0x00000000  flt_82719FD4                    0.000000
  0x00000000  flt_82719FD8                    0.000000
  0x00000000  flt_8271A260                    0.000000
  0x00000000  flt_8271A264                    0.000000
  0x00000000  flt_8271A280                    0.000000
  0x00000000  flt_8271A284                    0.000000
  0x00000000  flt_8271A360                    0.000000
  0x00000000  flt_8271A7DC                    0.000000
  0x00000000  flt_8271B100                    0.000000
  0x00000000  flt_8271B104                    0.000000
  0x00000000  flt_8271B108                    0.000000
  0x00000000  flt_82732EFC                    0.000000
  0x00000000  flt_8273D8E0                    1.000000
  0x00000000  flt_8273DA60                    0.000000

; ── FLOAT VECTOR CLUSTERS IN .RDATA (potential physics lookup tables) ──

  0x825B0A9C        1.0000       -1.0000        0.5000        2.1427 [Vec4?]
  0x825B0AA0       -1.0000        0.5000        2.1427 [Vec3?]
  0x825B0AA4        0.5000        2.1427        0.1097 [Vec3?]
  0x825B0B98       -2.6778       -2.8204       -0.0004 [Vec3?]
  0x825B0BA0       -2.8204       -0.0004       -2.5155 [Vec3?]
  0x825B0BA4       -0.0004       -2.5155       -1.8344 [Vec3?]
  0x825B0BB0       -1.8344        3.0708       -0.0240 [Vec3?]
  0x825B0BB8        3.0708       -0.0240        3.3366 [Vec3?]
  0x825B0BBC       -0.0240        3.3366        3.2155 [Vec3?]
  0x825B0BC0        3.3366        3.2155        0.0000 [Vec3?]
  0x825B0BC8        3.2155        0.0000        2.7195 [Vec3?]
  0x825B0BCC        0.0000        2.7195        1.8750 [Vec3?]
  0x825B0BE8        1.7559        0.0000        1.9463 [Vec3?]
  0x825B0BEC        0.0000        1.9463        1.8809 [Vec3?]
  0x825B0BF0        1.9463        1.8809        0.0000 [Vec3?]
  0x825B0C0C        0.5000        1.0000      598.7361 [Vec3?]
  0x825B1AF8        3.6503       -0.0000        4.1224 [Vec3?]
  0x825B1B1C        5.7972     1285.9991        6.6175 [Vec3?]
  0x825B1B34       21.0721   103169.8203       63.2192 [Vec3?]
  0x825B1B58      666.0237        0.0000     2006.1490 [Vec3?]
  0x825B1C1C        1.8400       -0.0326        1.8112 [Vec3?]
  0x825B1C28        1.8112       94.1195        1.7865 [Vec3?]
  0x825B1C4C        1.3719        0.0032        1.1626 [Vec3?]
  0x825B1C64        0.9787        0.0000        0.8739 [Vec3?]
  0x825B1C70        0.8739      -13.5833        0.7695 [Vec3?]
  0x825B1C94        0.2089    16153.1836        0.0633 [Vec3?]
  0x825B1CAC        0.0211      165.3886        0.0066 [Vec3?]
  0x825B1CB0      165.3886        0.0066       -0.0001 [Vec3?]
  0x825B1CB8        0.0066       -0.0001        0.0001        0.0020 [Vec4?]
  0x825B1CBC       -0.0001        0.0001        0.0020 [Vec3?]
  0x825B1CD0        0.0007       49.3797        0.0002 [Vec3?]
  0x825B22F0        1.0000        1.0000        1.0000        1.0000 [Vec4?]
  0x825B22F4        1.0000        1.0000        1.0000 [Vec3?]
  0x825B23D0        1.0000        0.7070       -0.7070        0.7070 [Vec4?]
  0x825B23D4        0.7070       -0.7070        0.7070        0.7070 [Vec4?]
  0x825B23D8       -0.7070        0.7070        0.7070        0.5781 [Vec4?]
  0x825B23DC        0.7070        0.7070        0.5781        0.7070 [Vec4?]
  0x825B23E0        0.7070        0.5781        0.7070        0.4102 [Vec4?]
  0x825B23E4        0.5781        0.7070        0.4102        0.5781 [Vec4?]
  0x825B23E8        0.7070        0.4102        0.5781       -0.7070 [Vec4?]
  0x825B23EC        0.4102        0.5781       -0.7070        0.4102 [Vec4?]
  0x825B23F0        0.5781       -0.7070        0.4102        0.5781 [Vec4?]
  0x825B23F4       -0.7070        0.4102        0.5781 [Vec3?]
  0x825B23F8        0.4102        0.5781       -0.8164 [Vec3?]
  0x825B23FC        0.5781       -0.8164        0.5000 [Vec3?]
  0x825B2404       -0.8164        0.5000        0.6523        0.5000 [Vec4?]
  0x825B2408        0.5000        0.6523        0.5000        0.2695 [Vec4?]
  0x825B240C        0.6523        0.5000        0.2695        0.5000 [Vec4?]
  0x825B2410        0.5000        0.2695        0.5000        0.2695 [Vec4?]
